,Date,Open,High,Low,Close,Adj Close,Volume
7267,2015-07-07,76.650002,78.33000200000001,75.290001,77.91999799999999,76.652626,5979100
7268,2015-07-08,77.529999,77.620003,75.110001,75.470001,74.24247,3653100
7269,2015-07-09,76.839996,77.32,76.0,76.08000200000001,74.842552,3703200
7270,2015-07-10,76.75,77.389999,75.389999,75.709999,74.478569,3381000
7271,2015-07-13,75.629997,76.489998,75.379997,75.699997,74.468719,3480900
7272,2015-07-14,75.5,76.639999,75.339996,76.370003,75.127831,5639100
7273,2015-07-15,75.620003,76.709999,74.839996,75.199997,73.97686,4723600
7274,2015-07-16,76.150002,76.150002,74.33000200000001,74.690002,73.47515899999999,4296600
7275,2015-07-17,74.529999,74.629997,73.349998,73.879997,72.678337,4012800
7276,2015-07-20,73.610001,73.650002,72.290001,72.620003,71.438835,4795600
7277,2015-07-21,73.150002,74.120003,72.879997,73.370003,72.17662800000001,4907600
7278,2015-07-22,72.83000200000001,73.610001,72.349998,72.660004,71.478188,5267000
7279,2015-07-23,72.800003,73.07,71.650002,72.540001,71.36013,3054200
7280,2015-07-24,72.400002,72.540001,71.029999,71.610001,70.445259,3418800
7281,2015-07-27,70.559998,71.510002,69.720001,69.989998,68.85159300000001,4734200
7282,2015-07-28,70.209999,73.400002,69.400002,72.849998,71.665092,6230000
7283,2015-07-29,74.949997,77.5,73.75,76.279999,75.039299,7818100
7284,2015-07-30,76.199997,77.269997,75.519997,76.629997,75.383606,3999800
7285,2015-07-31,76.099998,76.160004,74.099998,74.349998,73.14067800000001,4025800
7286,2015-08-03,73.610001,74.639999,72.800003,73.220001,72.02906,3829000
7287,2015-08-04,73.940002,74.57,73.629997,74.300003,73.091507,4208700
7288,2015-08-05,75.400002,76.290001,73.910004,74.010002,72.806229,3898500
7289,2015-08-06,73.66999799999999,76.389999,73.150002,76.150002,74.911415,5069400
7290,2015-08-07,75.849998,76.760002,72.650002,73.050003,71.861839,4695100
7291,2015-08-10,73.32,75.730003,73.029999,75.699997,74.468719,3446800
7292,2015-08-11,74.110001,75.66999799999999,73.360001,75.470001,74.24247,3605400
7293,2015-08-12,75.33000200000001,78.589996,74.440002,78.099998,76.829697,6121400
7294,2015-08-13,77.190002,77.75,76.089996,76.239998,74.99994699999999,4298700
7295,2015-08-14,76.260002,77.25,75.93,76.25,75.009789,4217700
7296,2015-08-17,76.0,77.150002,75.620003,76.540001,75.295074,2399800
7297,2015-08-18,75.989998,77.260002,75.970001,76.639999,75.39344,2545000
7298,2015-08-19,75.870003,76.489998,71.959999,72.379997,71.20272800000001,7351800
7299,2015-08-20,72.41999799999999,73.139999,70.730003,71.050003,69.894379,6733200
7300,2015-08-21,70.459999,71.230003,68.779999,68.779999,67.66128499999999,6927000
7301,2015-08-24,60.400002,67.940002,58.099998,65.550003,64.48382600000001,11059400
7302,2015-08-25,67.980003,68.239998,63.970001,63.990002000000004,62.949192000000004,5022600
7303,2015-08-26,65.510002,65.93,63.59,65.160004,64.100166,6274900
7304,2015-08-27,66.879997,70.199997,66.5,69.010002,67.88755,9018000
7305,2015-08-28,68.660004,72.309998,68.519997,70.940002,69.786163,6647100
7306,2015-08-31,69.639999,72.25,67.849998,71.58000200000001,70.415756,6993900
7307,2015-09-01,69.639999,70.300003,67.650002,68.290001,67.179253,5283600
7308,2015-09-02,69.290001,69.58000200000001,67.07,69.529999,68.399078,4221800
7309,2015-09-03,69.849998,71.32,68.739998,69.510002,68.379417,4016700
7310,2015-09-04,68.349998,69.07,67.610001,68.339996,67.490601,3386000
7311,2015-09-08,69.120003,69.790001,67.690002,69.699997,68.833702,3565600
7312,2015-09-09,69.699997,70.730003,67.059998,67.199997,66.364754,3980700
7313,2015-09-10,67.33000200000001,67.75,66.059998,67.209999,66.374634,4137500
7314,2015-09-11,66.199997,66.389999,64.760002,65.650002,64.83403,4574500
7315,2015-09-14,65.599998,65.639999,64.480003,65.0,64.19210799999999,3587800
7316,2015-09-15,65.349998,66.489998,65.209999,65.720001,64.903152,2499800
7317,2015-09-16,66.43,69.260002,66.400002,69.139999,68.28065500000001,4678700
7318,2015-09-17,69.07,70.040001,68.199997,68.57,67.717743,6232900
7319,2015-09-18,67.370003,67.699997,65.0,65.470001,64.656273,6728000
7320,2015-09-21,66.269997,66.730003,65.059998,65.860001,65.04142,2564600
7321,2015-09-22,64.510002,66.379997,64.33000200000001,64.809998,64.004471,2781100
7322,2015-09-23,65.07,65.480003,63.18,63.18,62.394732999999995,4733300
7323,2015-09-24,63.099998,64.239998,62.509997999999996,63.700001,62.908272,3459600
7324,2015-09-25,64.440002,64.739998,62.029999,62.669998,61.891068000000004,4251900
7325,2015-09-28,61.869999,61.970001,59.310001,59.43,58.691341,6347200
7326,2015-09-29,59.040001000000004,59.84,58.290001000000004,59.040001000000004,58.306194,4435900
7327,2015-09-30,59.740002000000004,60.48,59.07,60.389998999999996,59.639416000000004,3953200
7328,2015-10-01,61.34,62.330002,59.75,60.950001,60.192443999999995,4083500
7329,2015-10-02,60.34,64.269997,60.099998,64.110001,63.313175,5264100
7330,2015-10-05,65.08000200000001,66.989998,64.440002,66.489998,65.66358199999999,5365100
7331,2015-10-06,66.720001,68.779999,66.290001,68.650002,67.79675300000001,4978500
7332,2015-10-07,70.0,70.5,67.449997,69.139999,68.28065500000001,5285300
7333,2015-10-08,69.010002,72.730003,68.760002,72.33000200000001,71.431015,7105000
7334,2015-10-09,72.470001,72.849998,70.910004,72.400002,71.50014499999999,5410000
7335,2015-10-12,72.459999,72.739998,69.970001,71.089996,70.206413,4138000
7336,2015-10-13,70.529999,72.120003,69.779999,70.58000200000001,69.702766,2961200
7337,2015-10-14,70.639999,72.260002,70.489998,71.57,70.680458,4428100
7338,2015-10-15,71.41999799999999,72.989998,70.779999,72.959999,72.053169,4103900
7339,2015-10-16,73.559998,73.870003,71.720001,73.389999,72.47782099999999,4414000
7340,2015-10-19,72.440002,72.940002,71.709999,72.309998,71.41125500000001,4051100
7341,2015-10-20,72.120003,73.769997,71.809998,73.290001,72.37906600000001,2867100
7342,2015-10-21,72.769997,73.199997,71.43,71.550003,70.66069,2723400
7343,2015-10-22,72.050003,73.239998,71.510002,73.0,72.092682,3318700
7344,2015-10-23,72.32,73.08000200000001,71.300003,72.029999,71.13473499999999,4558000
7345,2015-10-26,71.660004,71.889999,68.739998,69.0,68.142387,4821000
7346,2015-10-27,67.5,67.809998,65.0,65.290001,64.47850799999999,8163400
7347,2015-10-28,65.290001,67.050003,63.650002,65.550003,64.735275,7213300
7348,2015-10-29,65.269997,68.16999799999999,64.83000200000001,67.58000200000001,66.740044,6878300
7349,2015-10-30,67.779999,67.91999799999999,65.620003,66.879997,66.048744,5663900
7350,2015-11-02,65.839996,67.720001,65.620003,67.379997,66.542542,4522100
7351,2015-11-03,67.800003,71.739998,67.769997,70.839996,69.959518,6343900
7352,2015-11-04,70.849998,72.099998,68.860001,70.220001,69.34724399999999,4924400
7353,2015-11-05,69.709999,71.739998,69.41999799999999,70.099998,69.228737,3208400
7354,2015-11-06,69.5,70.029999,67.900002,68.599998,67.74736800000001,3723500
7355,2015-11-09,68.93,69.91999799999999,67.400002,67.900002,67.056076,3369600
7356,2015-11-10,67.470001,72.239998,63.0,63.419998,62.631747999999995,17835800
7357,2015-11-11,64.480003,64.75,60.220001,61.009997999999996,60.251701000000004,13250400
7358,2015-11-12,59.880001,60.860001000000004,58.349998,58.5,57.7729,9300000
7359,2015-11-13,58.490002000000004,61.09,57.860001000000004,60.049999,59.303631,9381700
7360,2015-11-16,60.119999,62.52,59.540001000000004,62.110001000000004,61.338032,7089700
7361,2015-11-17,61.84,61.860001000000004,60.16,61.119999,60.36033199999999,7130000
7362,2015-11-18,61.689999,62.560001,60.549999,61.740002000000004,60.97263,4020700
7363,2015-11-19,61.150002,61.34,58.849998,59.639998999999996,58.898734999999995,5114300
7364,2015-11-20,59.849998,59.849998,58.490002000000004,58.740002000000004,58.009914,4338000
7365,2015-11-23,58.75,60.84,58.349998,60.349998,59.599906999999995,6585400
7366,2015-11-24,60.900002,62.490002000000004,60.849998,62.02,61.249148999999996,5438300
7367,2015-11-25,61.299999,62.240002000000004,61.029999,61.130001,60.370208999999996,2784900
7368,2015-11-27,60.52,61.02,60.130001,60.709998999999996,59.955433,2304900
7369,2015-11-30,60.880001,62.0,59.799999,59.900002,59.155499,5533100
7370,2015-12-01,60.09,61.189999,59.75,60.5,59.748047,5338800
7371,2015-12-02,59.889998999999996,60.849998,58.25,58.77,58.039547,6525600
7372,2015-12-03,59.450001,59.880001,57.790001000000004,58.139998999999996,57.417374,6107900
7373,2015-12-04,57.41,57.950001,55.869999,56.810001,56.103905000000005,8315600
7374,2015-12-07,54.779999,54.91,52.77,53.68,53.26596800000001,11092700
7375,2015-12-08,52.43,53.150002,51.220001,51.82,51.420311,9576500
7376,2015-12-09,51.98,53.52,50.349998,50.830002,50.437943,8609600
7377,2015-12-10,50.57,52.400002,49.889998999999996,51.23,50.834862,8353100
7378,2015-12-11,50.009997999999996,50.23,48.709998999999996,49.549999,49.167823999999996,9869800
7379,2015-12-14,49.119999,49.59,47.349998,47.59,47.222941999999996,11770300
7380,2015-12-15,48.23,49.200001,47.720001,48.799999,48.423607000000004,7060400
7381,2015-12-16,48.740002000000004,49.23,47.299999,47.669998,47.302319,7657600
7382,2015-12-17,48.639998999999996,48.990002000000004,45.91,46.73,46.369568,13563500
7383,2015-12-18,46.470001,47.389998999999996,45.669998,45.669998,45.317741,8659200
7384,2015-12-21,45.869999,47.720001,44.5,46.549999,46.19096,13333200
7385,2015-12-22,46.599998,48.84,46.360001000000004,48.549999,48.175533,11452800
7386,2015-12-23,49.549999,51.560001,48.75,51.5,51.102779,8278800
7387,2015-12-24,51.400002,51.740002000000004,50.639998999999996,51.220001,50.824940000000005,2691600
7388,2015-12-28,50.220001,50.57,49.049999,49.689999,49.306740000000005,4913400
7389,2015-12-29,50.57,50.880001,49.259997999999996,49.73,49.346436,3188000
7390,2015-12-30,48.790001000000004,49.93,48.330002,48.380001,48.006851,3534800
7391,2015-12-31,48.220001,49.049999,47.970001,48.580002,48.205307,3672300
7392,2016-01-04,48.509997999999996,50.0,48.060001,49.130001,48.751059999999995,5909300
7393,2016-01-05,49.43,49.490002000000004,47.75,48.52,48.145767,4130000
7394,2016-01-06,46.73,47.099998,43.720001,43.77,43.432404,10750100
7395,2016-01-07,41.950001,42.900002,39.799999,40.110001000000004,39.800629,13733200
7396,2016-01-08,40.610001000000004,41.900002,39.799999,40.560001,40.247162,11345600
7397,2016-01-11,40.560001,40.619999,37.52,37.75,37.458836,10060700
7398,2016-01-12,38.57,38.68,36.16,37.330002,37.042072,25166300
7399,2016-01-13,38.060001,38.310001,34.0,34.860001000000004,34.591125,15524700
7400,2016-01-14,35.130001,35.68,33.66,35.0,34.730042,15146700
7401,2016-01-15,32.959998999999996,33.93,31.85,32.02,31.773028999999998,15072200
7402,2016-01-19,32.049999,32.84,30.450001,30.85,30.612054999999998,13316100
7403,2016-01-20,30.24,31.18,28.16,30.540001,30.304446999999996,16346400
7404,2016-01-21,30.360001,33.810001,30.030001000000002,33.549999,33.291222,11363200
7405,2016-01-22,35.25,36.400002,34.52,35.48,35.206340999999995,13440800
7406,2016-01-25,34.599998,35.650002,32.25,32.310001,32.060787,9761600
7407,2016-01-26,33.23,34.709998999999996,32.470001,34.59,34.323208,10186700
7408,2016-01-27,34.009997999999996,36.639998999999996,33.52,35.529999,35.255959000000004,10505500
7409,2016-01-28,37.849998,38.77,36.5,37.25,36.962696,12159700
7410,2016-01-29,37.66,39.32,37.27,39.09,38.788498,9588400
7411,2016-02-01,38.540001000000004,38.68,36.759997999999996,38.25,37.954971,9735200
7412,2016-02-02,37.650002,40.610001000000004,37.630001,39.259997999999996,38.957188,16811900
7413,2016-02-03,39.939999,42.52,39.150002,42.490002000000004,42.16227,14322900
7414,2016-02-04,42.52,44.060001,40.599998,41.360001000000004,41.040993,13634700
7415,2016-02-05,40.380001,41.720001,39.459998999999996,40.77,40.455544,8553000
7416,2016-02-08,37.889998999999996,40.349998,37.540001000000004,40.049999,39.741096,8300500
7417,2016-02-09,38.900002,39.59,37.049999,37.240002000000004,36.952774,11987500
7418,2016-02-10,37.150002,38.080002,36.040001000000004,37.389998999999996,37.101608,10903100
7419,2016-02-11,35.950001,36.540001000000004,34.669998,35.68,35.404796999999995,16470300
7420,2016-02-12,36.490002000000004,38.259997999999996,35.790001000000004,37.810001,37.518372,7517000
7421,2016-02-16,38.919998,39.200001,37.709998999999996,39.09,38.788498,6102300
7422,2016-02-17,39.799999,41.830002,39.560001,40.5,40.187622,10239500
7423,2016-02-18,40.849998,41.16,36.93,37.029999,36.744389,11708000
7424,2016-02-19,36.0,36.0,34.240002000000004,35.349998,35.077343,12915000
7425,2016-02-22,35.349998,37.43,35.349998,37.349998,37.061916,7094600
7426,2016-02-23,36.75,37.049999,35.150002,35.299999,35.027725,6104400
7427,2016-02-24,34.400002,36.369999,33.849998,36.209998999999996,35.93071,8671600
7428,2016-02-25,37.16,38.610001000000004,36.93,37.639998999999996,37.349686,8400500
7429,2016-02-26,38.689999,39.470001,37.970001,38.02,37.726753,7059700
7430,2016-02-29,38.07,38.389998999999996,36.860001000000004,37.950001,37.657291,7924200
7431,2016-03-01,39.16,40.639998999999996,37.650002,40.110001000000004,39.800629,10922100
7432,2016-03-02,39.84,42.689999,39.73,42.650002,42.321037,9839700
7433,2016-03-03,42.240002000000004,43.450001,41.759997999999996,42.98,42.648487,9466500
7434,2016-03-04,43.439999,45.900002,42.200001,45.259997999999996,44.910903999999995,13165300
7435,2016-03-07,44.98,45.810001,44.200001,45.099998,44.801632,9934600
7436,2016-03-08,44.549999,44.639998999999996,41.0,41.139998999999996,40.867836,7708100
7437,2016-03-09,42.009997999999996,43.490002000000004,40.630001,42.32,42.040028,7702700
7438,2016-03-10,41.799999,42.57,40.02,42.5,42.218838,7024300
7439,2016-03-11,44.349998,47.130001,44.099998,46.290001000000004,45.983765000000005,14798300
7440,2016-03-14,45.25,47.150002,45.049999,46.310001,46.003634999999996,6291600
7441,2016-03-15,45.59,47.080002,44.810001,47.02,46.708935,5491500
7442,2016-03-16,47.32,49.080002,46.5,48.709998999999996,48.387753000000004,9017700
7443,2016-03-17,49.509997999999996,50.389998999999996,48.959998999999996,49.259997999999996,48.934113,6830800
7444,2016-03-18,49.689999,49.939999,47.84,48.759997999999996,48.437424,10288400
7445,2016-03-21,48.830002,49.139998999999996,47.080002,48.610001000000004,48.288422,5803800
7446,2016-03-22,48.049999,49.169998,47.860001000000004,48.009997999999996,47.692383,4666400
7447,2016-03-23,47.470001,48.310001,46.16,46.290001000000004,45.983765000000005,6319000
7448,2016-03-24,44.880001,46.5,44.34,46.27,45.963902000000004,9107000
7449,2016-03-28,46.610001000000004,46.709998999999996,45.209998999999996,45.630001,45.328129,6189400
7450,2016-03-29,44.669998,46.380001,44.400002,46.23,45.92416,5252800
7451,2016-03-30,46.970001,47.43,45.48,46.389998999999996,46.083099,5345400
7452,2016-03-31,46.130001,47.369999,45.860001000000004,46.57,46.261909,5755300
7453,2016-04-01,45.07,46.139998999999996,45.009997999999996,45.810001,45.506939,3379900
7454,2016-04-04,45.919998,46.639998999999996,44.380001,44.59,44.295006,4418000
7455,2016-04-05,44.0,44.990002000000004,43.779999,44.099998,43.80825,4394400
7456,2016-04-06,44.040001000000004,46.009997999999996,43.52,45.709998999999996,45.407604,9740000
7457,2016-04-07,45.419998,46.27,45.09,45.75,45.44733,4398900
7458,2016-04-08,47.490002000000004,48.52,47.099998,48.290001000000004,47.970535,5945900
7459,2016-04-11,48.77,49.150002,47.470001,47.529999,47.215561,4063900
7460,2016-04-12,47.889998999999996,50.540001000000004,47.549999,50.110001000000004,49.778492,5868600
7461,2016-04-13,49.75,50.470001,48.700001,49.32,48.993721,4407800
7462,2016-04-14,49.669998,49.880001,48.599998,49.459998999999996,49.13279,4230200
7463,2016-04-15,49.25,49.849998,48.279999,48.91,48.58643,4429100
7464,2016-04-18,46.970001,50.619999,46.75,50.130001,49.798363,4657800
7465,2016-04-19,50.740002000000004,51.880001,50.119999,50.529999,50.195713,6730800
7466,2016-04-20,50.439999,51.619999,49.73,50.66,50.324852,6909800
7467,2016-04-21,50.619999,50.919998,49.110001000000004,50.029999,49.699024,7799500
7468,2016-04-22,50.139998999999996,52.73,50.049999,52.549999,52.202351,6365000
7469,2016-04-25,52.130001,52.380001,50.400002,51.09,50.75201,5187100
7470,2016-04-26,51.439999,52.66,50.75,52.360001000000004,52.013607,5383400
7471,2016-04-27,53.029999,55.459998999999996,53.029999,54.779999,54.417598999999996,7606800
7472,2016-04-28,54.360001000000004,55.439999,53.029999,53.200001,52.848048999999996,4145400
7473,2016-04-29,53.830002,54.59,51.630001,52.759997999999996,52.410961,5051400
7474,2016-05-02,52.619999,52.700001,50.900002,51.950001,51.606316,5067500
7475,2016-05-03,50.669998,52.150002,49.110001000000004,50.099998,49.768559,9411200
7476,2016-05-04,49.099998,50.400002,46.93,47.02,46.708935,9231000
7477,2016-05-05,48.259997999999996,48.34,45.869999,46.099998,45.795017,9415800
7478,2016-05-06,45.639998999999996,47.68,45.220001,46.560001,46.251979999999996,5660300
7479,2016-05-09,46.07,46.490002000000004,44.810001,44.990002000000004,44.692364000000005,4152200
7480,2016-05-10,45.290001000000004,47.049999,45.169998,47.009997999999996,46.698997,3926200
7481,2016-05-11,46.610001000000004,48.799999,46.380001,47.919998,47.602978,4912400
7482,2016-05-12,48.599998,49.669998,47.43,48.25,47.930794,6733600
7483,2016-05-13,47.349998,49.110001000000004,47.349998,47.720001,47.404301000000004,6062800
7484,2016-05-16,48.509997999999996,49.84,48.48,49.169998,48.844707,7049700
7485,2016-05-17,49.299999,50.43,48.950001,49.740002000000004,49.410938,4180800
7486,2016-05-18,49.669998,50.23,48.509997999999996,48.939999,48.616234000000006,3620700
7487,2016-05-19,48.02,49.52,47.509997999999996,49.220001,48.894382,3792000
7488,2016-05-20,49.599998,49.830002,48.720001,49.299999,48.97385,3119400
7489,2016-05-23,48.889998999999996,49.48,48.290001000000004,49.200001,48.874516,4003000
7490,2016-05-24,49.549999,50.439999,48.950001,50.240002000000004,49.907635,3544100
7491,2016-05-25,50.77,52.279999,50.77,52.09,51.745391999999995,6274400
7492,2016-05-26,53.0,53.0,52.009997999999996,52.279999,51.934135,3943300
7493,2016-05-27,51.91,51.98,51.009997999999996,51.529999,51.189102,3883900
7494,2016-05-31,51.950001,53.0,51.540001000000004,51.860001000000004,51.516918,4306400
7495,2016-06-01,51.860001000000004,52.509997999999996,50.720001,52.400002,52.053345,4015000
7496,2016-06-02,51.529999,51.84,50.599998,51.689999,51.348038,3681200
7497,2016-06-03,51.82,52.209998999999996,50.759997999999996,51.439999,51.099689,3144900
